YDR376W	YCR093W
YDR376W	YIR024C
YNL020C	YGR241C
YNL020C	YDR259C
YPL051W	YGL183C
YPL051W	YKR030W
YDR127W	YJL008C
YDR127W	YOR136W
YDR127W	YFR024C-A
YDR127W	YDR427W
YDR127W	YPL235W
YDR127W	YDR260C
YDR127W	YMR106C
YBR249C	YPR110C
YBR249C	YER081W
YBR249C	YOR050C
YGL202W	YGR074W
YHR129C	YPL174C
YHR129C	YER100W
YJR065C	YMR109W
YJR065C	YNR053C
YMR033W	YBR289W
YPR199C	YMR325W
YPR201W	YGR174C
YPR201W	YEL027W
YPR201W	YDR039C
YPR201W	YBR106W
YPR201W	YLR171W
YMR116C	YAR014C
YMR116C	YNL308C
YMR116C	YCL059C
YMR116C	YOR361C
YMR116C	YER171W
YMR116C	YAR007C
YMR116C	YOR116C
YMR116C	YJL080C
YMR116C	YGR162W
YMR116C	YJR014W
YMR116C	YGR285C
YJL115W	YIL070C
YJL115W	YPL153C
YJL115W	YGR180C
YJL115W	YMR200W
YJL115W	YDR181C
YPR145W	YHR113W
YGR124W	YKL137W
YPR093C	YNL135C
YPR093C	YLR368W
YPR093C	YIL021W
YPR093C	YDL140C
YER101C	YBL050W
YPR185W	YGL180W
YPR185W	YGR253C
YLR423C	YGL180W
YLR423C	YMR068W
YLR423C	YDR022C
YLR423C	YMR025W
YLR423C	YKR083C
YLR423C	YGR113W
YLR423C	YDR052C
YLR423C	YNL230C
YLR423C	YBR102C
YLR423C	YLR291C
YLR423C	YPR179C
YLR423C	YER092W
YLR423C	YNL182C
YLR423C	YIR017C
YLR423C	YOR232W
YLR423C	YHR023W
YLR423C	YDR176W
YLR423C	YPL174C
YLR423C	YGR119C
YLR423C	YJL061W
YLR423C	YDR228C
YLR423C	YJL117W
YLR423C	YAL032C
YLR423C	YPR165W
YLR423C	YNL090W
YLR423C	YHR197W
YLR423C	YJL036W
YLR423C	YPL124W
YLR423C	YMR017W
YLR423C	YCL032W
YLR423C	YML064C
YLR423C	YDR259C
YLR423C	YJR024C
YLR423C	YKL050C
YLR423C	YLL049W
YFR021W	YNL242W
YFR021W	YNR058W
YFR021W	YGL190C
YFR021W	YLR094C
YFR021W	YER162C
YFR021W	YBL103C
YFR021W	YHR103W
YFR021W	YLR222C
YDL113C	YPL174C
YDL113C	YBL025W
YDL113C	YJL036W
YLR189C	YGR220C
YNR007C	YBL078C
YNL223W	YBL078C
YNL223W	YAR019C
YDL149W	YKL064W
YJL180C	YLR295C
YLR295C	YJR121W
YLR295C	YIL004C
YLR295C	YJL058C
YLR295C	YLR215C
YLR295C	YIL111W
YLR295C	YMR238W
YLR295C	YLR083C
YLR295C	YDL045C
YLR295C	YKL060C
YLR295C	YLR094C
YLR295C	YML121W
YLR295C	YJL044C
YLR295C	YIL020C
YLR295C	YNL009W
YLR295C	YJL100W
YLR295C	YNL328C
YLR295C	YDL148C
YLR295C	YMR153W
YLR295C	YGR178C
YLR295C	YKL127W
YLR295C	YOR145C
YLR295C	YJL001W
YLR295C	YIL117C
YLR295C	YGR148C
YLR295C	YIL076W
YLR295C	YER116C
YLR295C	YGR081C
YLR295C	YML058W
YLR295C	YDR510W
YLR295C	YPR182W
YLR295C	YPL124W
YLR295C	YIL143C
YLR295C	YNL066W
YLR295C	YDR007W
YLR295C	YAR060C
YLR295C	YAR035W
YLR295C	YDR319C
YLR295C	YDR455C
YLR295C	YFR017C
YLR295C	YGL010W
YLR295C	YGL226W
YLR295C	YGR122W
YLR295C	YGR153W
YLR295C	YHR127W
YLR295C	YHR138C
YLR295C	YHR140W
YLR295C	YNL263C
YLR295C	YIL059C
YLR295C	YIR036C
YLR295C	YJL225C
YLR295C	YJR037W
YLR295C	YJR083C
YLR295C	YJR100C
YLR295C	YJR141W
YLR295C	YKL088W
YLR295C	YLR460C
YLR295C	YMR090W
YLR295C	YNL324W
YLR295C	YOL050C
YLR295C	YGR285C
YPL271W	YJR121W
YDL004W	YJR121W
YJR121W	YBR039W
YJR121W	YPL078C
YJR121W	YDR298C
YJR121W	YKL016C
YJR121W	Q0085
YJR121W	Q0130
YJR121W	YBR271W
YBR039W	YFR028C
